id,isDefault
11456,0.01370198790903976
11460,0.2665571323247413
11471,0.17395601172727984
11485,0.14773583725886655
11494,0.12709573962790552
11495,0.06104448402412635
11505,0.037773089246320425
11518,0.40597909047797104
11527,0.4829393163702038
11547,0.09451125651999372
11550,0.1062073644588942
11554,0.0996644407404741
11567,0.048699290683302504
11574,0.2382277461160166
11576,0.12074719377961363
11586,0.026261152286734698
11587,0.4491339028944776
11593,0.5907185157310876
11595,0.18214249405456212
11620,0.2949423494086175
11624,0.15703878016584014
11626,0.29735147748453067
11635,0.05680171188476967
11646,0.2558174207550519
11651,0.21509055797902943
11663,0.08648015803694872
11691,0.09977514385297644
11738,0.1996173676189231
11753,0.08567811736934715
11755,0.13781167685941473
11758,0.3563879618260173
11783,0.23542053353873055
11789,0.17206471671873116
11847,0.5304788983270908
11850,0.04669837692435126
11865,0.040669116810235835
11879,0.3323975838550331
11889,0.1863256156282248
11894,0.11052243992898382
11898,0.13354010493796173
11899,0.3417266432386924
11903,0.1442319337389939
11909,0.02545803072310602
11916,0.11193897859696948
11936,0.14362011480423698
11937,0.25105597457047873
11945,0.1956318046004086
11948,0.5515574035079881
11951,0.5247870380041634
11953,0.1492429974806735
11954,0.2670519090395099
11965,0.31706351619858614
11971,0.2484103843370891
11974,0.2486925935820064
11988,0.454517022629824
11989,0.011939570527622704
11997,0.4246391210739048
12028,0.13174264113693415
12031,0.17482074609490178
12047,0.1563611456746564
12056,0.21153310277357307
12079,0.2032068946742679
12080,0.13701845318410744
12090,0.07009147018859406
12091,0.015479598124298386
12126,0.02295758327956954
12129,0.22445403185564025
12132,0.030227646185729967
12139,0.08330546290522094
12160,0.0491350113308448
12164,0.46735933875863234
12172,0.04881662829480278
12192,0.14626881513223264
12198,0.21263173173458236
12214,0.07173355591357815
12218,0.18576654251990937
12223,0.21450094888616336
12236,0.33521191890402796
12243,0.4129274974871454
12252,0.03502189570833265
12262,0.08127343470309298
12269,0.1740818381157562
12270,0.019906494864962272
12296,0.16082766777329538
12302,0.20855515445568137
12307,0.28664920856500803
12310,0.4254947881439979
12329,0.1904192017100361
12332,0.28097962666937343
12343,0.1971992521093621
12348,0.09703132395431245
12361,0.14225581966285028
12363,0.16210196907584418
12367,0.14464398080721966
12377,0.14121614274460645
12394,0.055438441840608754
12419,0.1935750068088695
12421,0.23376165013994782
12452,0.42806386173740446
12480,0.16136824562655303
12481,0.1433100867986283
12494,0.32994480814565064
12501,0.07205607250498378
12504,0.015713658680954177
12511,0.08851762695680955
12524,0.04516151127492161
12528,0.3692730115823355
12539,0.023880700566679475
12561,0.13236104885522507
12580,0.07610339035108975
12599,0.2430542347688705
12600,0.18465586003258574
12633,0.3939968694509456
12641,0.47147095822198265
12649,0.1793152969383625
12651,0.35569638396572256
12661,0.4332719605876048
12662,0.13954317252792123
12678,0.06636582043928231
12680,0.6069406457666666
12705,0.19913798160619922
12747,0.25828023156628205
12751,0.07534475998489246
12754,0.13442568296542504
12776,0.2541034178437192
12787,0.19146305651841042
12793,0.2528176709230434
12801,0.17547612032736407
12837,0.2156583771561915
12839,0.0857375151265664
12840,0.04519900768211155
12856,0.23976418819329523
12864,0.2090236160136267
12871,0.05290115006085568
12882,0.13297022704803693
12901,0.17786115980760817
12914,0.19902389962444073
12917,0.12525243407811054
12920,0.04213779195617376
12921,0.12181833727630238
12935,0.24566432443569908
12953,0.07856927487266843
12962,0.06448920462119105
12965,0.09585829134697206
12971,0.05432362271341322
12978,0.10263759733360124
12980,0.07797975182086346
12986,0.13893612817942674
13020,0.006875500027466352
13025,0.25230544317278697
13027,0.3910861444089512
13034,0.2555654844057124
13043,0.06987074497849902
13062,0.08450364878407665
13068,0.39747958552799206
13069,0.40391237863611534
13071,0.22001526362645762
13098,0.16739721823049272
13101,0.22600560372094752
13112,0.16694747098357293
13114,0.04257973048046494
13119,0.35680358110213006
13141,0.08877468112538393
13159,0.1278153605033476
13170,0.25052897084860065
13176,0.4206480918113305
13197,0.28222709339826885
13201,0.04579981334787207
13205,0.1403992116189907
13208,0.08507887191248222
13222,0.020231474054237798
13239,0.18551939881362053
13264,0.047986603511338044
13284,0.20406961605898488
13291,-0.002589352436251185
13320,0.08467032960701296
13323,0.2924425385993692
13343,0.317608701053814
13372,0.28458092276986907
13379,0.23259077270273365
13384,0.008107613532710566
13393,0.07193799717915052
13416,0.24931710431508794
13422,0.19695390080009564
13431,0.3493274588452049
13450,0.10571411213497553
13451,0.272971677829456
13460,0.4652051818242161
13471,0.03283814761740489
13496,0.053611343512508666
13502,0.13549679112322272
13509,0.13154127210695168
13524,0.2478100312532726
13526,0.079611498587351
13528,0.394009872890079
13556,0.10371562716729837
13559,0.1948313362676565
13560,0.5528225933833028
13561,0.2898476416972548
13579,0.3442055686227344
13586,0.09122512598708042
13589,0.25694631634363724
13603,0.21566736985292348
13610,0.06161258346743549
13631,0.4708632802006211
13642,0.13436366615749296
13654,0.4162231850980172
13662,0.274487875684569
13670,0.1255473106300364
13672,0.21598224869824506
13698,0.05600873651313834
13706,0.12924750342715696
13714,-0.0016359109937357425
13721,0.39070141071300696
13724,0.38206486495985537
13725,0.046940171980178406
13730,0.19689873184200424
13731,0.05879854869456125
13744,0.5364228228743393
13751,0.03307294935382541
13761,0.07546682405368556
13763,0.3691422458113984
13769,0.43225755304139274
13776,0.03452262767950989
13788,0.20864070862449152
13790,0.07624354038635431
13803,0.12914069956264773
13808,0.06104668518122839
13819,0.08930182318511484
13873,0.07407021843847056
13876,0.06156835740656029
13917,0.6137406114211309
13926,0.4062754828991144
13927,0.15477888067922604
13945,0.15643576939459836
13956,0.40510979604346253
13970,0.2614813450723882
13975,0.1633086914276483
13977,0.07193410474233017
13980,0.033633861664154704
13981,0.4460964908672534
13987,0.22600814548128345
13991,0.11956149225924707
14004,0.13482035274159418
14005,0.22131285926051766
14026,0.08535444389556186
14029,0.5292580122965359
14044,0.32137550565296186
14050,0.1356096388040144
14058,0.038962253590431435
14062,0.20318809671821358
14063,0.33154779782103927
14065,0.03530700754209394
14074,0.33307291394038746
14094,0.3795820811210419
14101,0.169807543214211
14107,0.15876481206821835
14125,0.030770829437052203
14136,0.2300519570754602
14137,0.31312280478604787
14146,0.280007094448874
14150,0.2964849081389283
14153,0.13267321186705447
14164,0.1733566626798065
14178,0.21876918495054803
14194,0.10313218184903412
14210,0.13567738288743542
14222,0.1785625098165105
14227,0.07848645100034278
14244,0.038151269746290295
14251,0.30511086171033674
14311,0.03705845536859325
14315,0.38057250794844366
14325,0.059355962631218805
14334,0.20752736028003924
14344,0.08264156014890309
14352,0.022892190333223938
14355,0.27561247089957785
14359,0.10564644323655244
14400,0.07146736800225267
14403,0.46215645855562004
14405,0.08622005942712524
14435,0.29876744324788557
14442,0.10008382985303835
14446,0.43963521831521074
14482,0.16605922724507996
14483,0.17147172899710164
14495,0.2271394491960761
14505,0.34248332870823134
14525,0.11567408086125334
14529,0.09375166492063328
14534,0.4140255722824274
14538,0.00241149508038206
14542,0.406357954077628
14547,0.1445221959887511
14563,0.26046711567961733
14580,0.46708500677914894
14581,0.026227484118348916
14607,0.01998490185048653
14622,0.21123798120146126
14626,0.2526827098929166
14629,0.18150121520447507
14636,0.15615299992412557
14650,0.22347915911521415
14660,0.0227025176447329
14661,0.16803653510409386
14667,0.1448107198739246
14674,0.026811802106704686
14679,0.00490085329694796
14686,0.14167184720377954
14689,0.08364143526403363
14698,0.2304023272705801
14707,0.0648257319614492
14725,0.21517439796754892
14727,0.43515314806693733
14741,0.11072167128102194
14767,0.2447862451528651
14772,0.2767430187779486
14777,0.3889020344424053
14778,0.32744479681453853
14787,0.19896723173613695
14790,0.20371640535598512
14791,0.095637999599852
14807,0.48422457133999897
14809,0.07432341933060897
14815,0.20997138482677322
14819,0.24075061502572281
14859,0.2874980081907796
14863,0.053351125750277846
14890,0.2883782989601654
14906,0.38596361811127206
14917,0.10694036316865678
14921,0.13938987566219582
14923,0.42079035929830916
14926,0.2118703171543472
14930,0.26398151093235617
14939,0.5593569434583733
14957,0.04811617929581292
14962,0.024203943519614
14977,0.11743220353304447
14993,0.2672452920811435
15003,0.22837778374066248
15012,0.3116124556744888
15013,-0.04889073514475921
15022,0.2521449321443006
15023,0.2763057666727483
15038,0.00794854722615799
15044,0.23539062600949098
15045,0.2784198616891857
15059,0.20644375953878735
15061,0.0896935702660432
15064,0.6317834006667352
15065,0.036475650230172664
15095,0.2700937779171942
15108,0.15595570130331496
15118,0.04427825784411458
15138,0.049839545715326124
15152,0.3776084644780168
15165,0.12031973975516366
15189,0.11008178751049774
15193,0.05036304510613143
15196,0.09464162381525364
15208,0.2058044277372928
15210,0.015050468509853891
15238,0.3451898020322426
15243,0.17200663446130757
15267,0.07197020488596279
15281,0.34197795059586245
15285,0.4621475223073754
15286,0.07496821442569802
15290,0.1519865195191869
15294,0.07209316362411407
15304,0.11395623399768218
15320,0.27742896353861474
15324,0.2934800734034231
15328,0.026803215066516856
15339,0.4672954505348894
15356,0.18986605601586828
15369,0.3326197570533476
15372,0.31577339235588586
15373,0.5492288395967817
15385,0.08509521248384597
15393,0.16850916376995856
15403,0.4044387910025511
15407,0.11534939515512058
15408,0.0700140401935533
15424,0.18300682891266418
15444,0.17420580729852436
15460,0.07841273636794166
15481,0.026590564084710056
15486,0.2118269130554897
15491,0.13008454950719373
15512,0.3185086252151684
15515,0.20006873525131585
15519,0.19192486370274572
15522,0.127993776863736
15538,0.22291232135872494
15540,-0.05309822078625357
15544,0.30843107251333746
15556,0.07167147056535791
15591,0.04161449444155109
15607,0.048200067362484236
15608,0.19014277854806158
15613,0.2912797179647247
15623,0.4298046182118851
15631,0.09269846483731757
15638,0.07418310152864903
15683,0.11974404601991492
15695,0.40497203181816016
15704,0.13109114444684958
15709,0.16518346321794375
15710,0.023778193471203826
15713,0.13393440506630006
15762,0.1464777608265367
15775,0.803666309193292
15779,0.325668427169613
15794,0.018412561778222033
15795,0.5715819671419193
15798,0.12076648531181
15813,0.09544104022045598
15817,0.219463798208172
15824,0.18856146634004015
15862,0.06844653679430875
15864,0.18921875861314294
15887,0.10005612322332662
15900,0.44160080681933667
15901,0.1751607748156205
15910,0.1311270941263798
15923,0.15944412603686284
15937,0.14499006040443754
15943,0.3749207750148348
15970,0.3056815470209249
15993,0.16715613036259028
16022,0.10848785711662082
16023,0.05374675742580264
16042,0.08125652578168788
16060,0.3148311570673478
16061,0.043348843866565887
16068,0.38514170474118864
16077,0.12482912926876391
16083,0.0314734346627804
16090,0.16323329849719745
16101,0.06389995971655368
16105,0.17291053984248403
16110,0.19542580438690296
16119,0.2235986995138298
16127,0.18219282109246232
16141,0.17595947421961464
16151,0.30869161951113006
16160,0.21417160957911205
16165,0.04132266197715162
16168,0.09067655514135442
16187,0.20067948682969491
16233,0.27409594309304974
16234,0.406306950287139
16242,0.15141347606684852
16271,0.1627086907448243
16272,0.2551351500979389
16279,0.17064288960211682
16286,0.1697849332881075
16293,0.14730099586496742
16294,0.33172113376598295
16315,0.12969847184181818
16316,0.10245763128240151
16339,0.1320867775183408
16347,0.5089874581526216
16350,0.20388239569319153
16353,0.1034504657996167
16377,0.6712793823242502
16378,0.0997827408354299
16391,0.14495307719245673
16393,0.6134967518402835
16401,0.17135114111217659
16402,0.12302010889765638
16404,0.12314258162015929
16439,0.0311836064812434
16453,0.2718903389401867
16454,0.057696324925879394
16456,0.10507041281228807
16458,0.2693995065650992
16477,0.2484094659141505
16485,0.2928682644037832
16491,0.34772230783109515
16498,0.018390693615941922
16523,0.2546056238170512
16525,0.1891983626471885
16536,0.29590948666784145
16538,0.2515672423013601
16540,0.2296114962078865
16569,0.506968495400215
16572,0.0736263421893552
16583,0.1703302989686389
16588,0.21445551666710547
16596,0.10855854500707222
16608,0.2322717063370694
16653,0.03397470447881309
16672,0.07560281514040972
16674,0.046624763007667644
16688,0.13350117253428606
16707,0.16000984118262848
16760,0.10344715471364398
16776,0.26786627353153214
16777,0.18803986042940912
16806,0.23130723648421914
16820,0.04648501980391966
16833,0.06904630995065865
16849,0.2574092270335062
16858,0.1730238902607699
16865,0.29664283217287346
16885,0.1913683298576397
16893,0.006593774950347729
16912,0.17947213892891536
16922,0.171438949669033
16929,0.42777404401809577
16933,0.18676226056468487
16952,0.5273558112661059
16953,0.16799559085677038
16958,0.09517287205066219
16981,0.07573000269704262
16996,0.4305342135853571
17029,0.08459009093343713
17036,0.005540960717247828
17045,0.3560480367067839
17052,0.1026506039496407
17063,0.028817489044017645
17067,0.13822134033100225
17073,0.10896932928337896
17083,0.40084492380336223
17090,0.06465431329548753
17097,0.06315192197659825
17111,0.017636142510175496
17116,0.34984996125949636
17126,0.08827781927140273
17136,0.20314044603030212
17141,0.09603931229384709
17153,0.08840528426995527
17168,0.09849893990056367
17177,0.09509847202406921
17178,0.4769684150272203
17182,0.15001967875758596
17191,0.08095449780882115
17192,0.07441802619067305
17194,0.01065136630576618
17199,0.07579012318912556
17209,0.3252931011110813
17224,0.3989436650169067
17243,0.03833116995234903
17253,0.30431289808614476
17278,0.15390747952078718
17292,0.1453367730772016
17307,0.02318496805612607
17336,0.26765172490867895
17344,0.06299778863072159
17376,0.23849096585518065
17399,0.16289685214859528
17400,0.08651499413391327
17434,0.12180736800832971
17464,0.42892915014559396
17473,0.30869198843936085
17476,0.2177510862347067
17477,0.5317369946476955
17478,0.21305867075869242
17488,0.08540843547204863
17517,0.45966755769401707
17536,0.20686109612305414
17561,0.16215066152332258
17570,0.4470644178003125
17582,0.10211282210162523
17595,0.4584262198104534
17629,0.4840129931912605
17630,0.16953523840106613
17635,0.18010999282745416
17651,0.06767220199738179
17669,0.10165677428725299
17671,0.0863427329775698
17706,0.018577441448696944
17729,0.45772468703613345
17733,0.10697640723412986
17769,0.07117720525468929
17771,0.029163220456732343
17772,0.18861409276724925
17787,0.21710957219580299
17790,0.06841531590393012
17812,0.22621984115973262
17815,0.0644153502682416
17816,0.08288633295417593
17824,0.13644153143228166
17833,0.4565413933593134
17842,0.016977622801243698
17846,0.41632304697488937
17876,0.07240048404089808
17911,0.6255512606028046
17939,0.03835186459526219
17943,0.3638883610964088
17945,0.07507257584379216
17946,0.07035070204282828
17951,0.21017880346245532
17987,0.09839717320118499
17993,0.09628928544105765
18012,0.07820784258927473
18035,0.24153278228121108
18061,0.12130432476421994
18064,0.1720257764773927
18079,0.05222043532399259
18080,0.07036236811692527
18097,0.3126343723277622
18106,0.11614887287669023
18137,0.2820351544122629
18142,0.4266137647652312
18146,0.3831564214122606
18168,0.2826141056934023
18191,0.08523691402615628
18209,0.05008539960658549
18217,0.028543729592782063
18235,0.11055168396547278
18239,0.14175515973958322
18258,0.11724370258796296
18260,-0.0005905777628436204
